,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
260,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,couple.bmp,28.24626530089177,0.7778615440194347,18.864810868689354,0.41061151884278146,27.605307932388,0.7596107723743197,20.75826256485484,0.40941560051195663
261,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,crowd.bmp,29.284035699326857,0.8323361263448116,18.173629387987077,0.42984086634365726,29.594322541570335,0.8303436901023651,19.30126830375455,0.4404852739913319
262,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,girlface.bmp,29.551391466744256,0.7761292181408446,16.201428955027765,0.3096628764630311,29.389652036578116,0.7463904244872844,17.358084678707204,0.31257162897933327
263,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,goldhill.bmp,28.798036142355524,0.7731735783559237,17.621318818146854,0.363613742818666,28.920481890667773,0.7724950690222923,19.354393755310078,0.3581097101551376
264,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,lenna.bmp,29.11624138738087,0.7826240990781562,17.26123575603564,0.3369426968538116,29.0766573969157,0.8068995855576429,19.075177829861836,0.35644613661918806
265,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,man.bmp,29.749560927700976,0.7738862439440992,18.048050862988873,0.3754091972090698,29.016613245072897,0.7539266328298211,19.947577512584736,0.3679020912162911
266,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,pepper.bmp,28.96851033951603,0.7752992300176837,17.542353328849906,0.33386534362822656,29.519880470148916,0.8069650201195152,19.388036026784025,0.35669403386208554
267,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Rainier.bmp,25.962417636661442,0.7588868217984875,18.337470757632104,0.39872105766256805,28.47868402767314,0.6867672019862705,18.60837101822995,0.3978710004481013
268,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,sailboat.bmp,27.41571790541594,0.7750411054051585,17.81790333894868,0.42482384681138097,26.534032840977847,0.7717136921820439,19.64834512224942,0.42382824215555653
269,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Sun.bmp,34.21409521614888,0.8125233850040432,17.855742949445617,0.26040228983465213,31.269470257337197,0.6649434042590397,18.754707715401526,0.27042425127158476
270,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Sunrise.bmp,32.884157876699035,0.7398129751771314,17.67793853003536,0.2612672578264276,33.07982759640847,0.7518744983475305,19.073931970719332,0.24383419209209287
271,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,tank.bmp,28.906989658064447,0.7156271410019414,18.067800703574942,0.30377410268530747,28.370066474987624,0.6812295902872705,20.820915117786818,0.31561556461991547
272,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,tank2.bmp,28.189009084854845,0.7433468882708335,18.592613050522594,0.37725942202542195,26.546352465940316,0.6130566760270518,21.555079736482263,0.3756153810055905
273,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,truck.bmp,30.01467029284154,0.7644805002368945,18.94354730253638,0.32969281455138094,29.416047306488373,0.741997251656031,21.308280928455943,0.3402916036606555
274,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,trucks.bmp,27.815046944574195,0.7454441587412767,19.009261769057638,0.4220530516387676,25.960576123597214,0.6146548161067343,21.778583926269842,0.4104410074633804
275,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Uranus.bmp,33.67348440568374,0.5237709035815952,16.621287592559142,0.2677758994893635,27.921662874235594,0.27325351562215544,16.621189654475305,0.2677746311643355
276,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,zelda.bmp,29.555228755224906,0.8215616678548273,15.71076881755765,0.29684338806170424,29.145975512231068,0.7944503562400087,17.08840642960691,0.31605548775468234
277,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,zelda2.bmp,30.292374269647716,0.8107966807192211,16.730719613147368,0.2699470322524988,30.099613855602193,0.7689437450824527,18.095479851487866,0.2916841749976255
278,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,ZeldaColor.bmp,30.66746559605791,0.8195706626119831,17.212237107237264,0.2873397329127697,30.232032654889313,0.7515762829072925,18.376080706298225,0.3059713655638844
279,Q0_IN_03_HL_BI_D2_FS,Dual Wavelet Frame In Sobolev Spaces,Best In 3-point Line,Biorthogonal In 5-point Line,D2,QuincunxRotation,1,2,2,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Zoneplate.png,31.798285859677225,0.7057165223480554,17.712788266026568,0.27288867891922775,26.450218870749822,0.38537219500506525,17.712788266026568,0.27288867891922775
280,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,airplane.bmp,27.317532117547117,0.7043217843170586,17.0458367563958,0.35989257635632027,27.894954521316173,0.7117572913302062,17.27319675584258,0.33457174137311607
281,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,baboon.bmp,21.35663980349562,0.6798826663978453,16.42317518828469,0.4662684405896853,18.094750527841136,0.4076988015547291,15.102463424186205,0.23484545119600303
282,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,barbara.bmp,25.60900871424667,0.7220509627977387,17.834184888864883,0.43166848339583036,24.69632511079198,0.7301448314081209,17.636579961126145,0.3344567271500187
283,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,boats.bmp,27.072082508532947,0.7031302460447593,17.201280439544142,0.35056253637475393,27.405450993880894,0.7311071853332887,17.45759607102578,0.30654510694498205
284,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,BoatsColor.bmp,27.570171486903,0.7088476601710311,17.472526817109955,0.36239711694826543,27.831954762683324,0.7152754886606107,17.716335121964505,0.32192350230337696
285,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,bridge.bmp,25.12691240273218,0.7338795964143241,18.447901461149016,0.4872276190751783,22.123440875428013,0.5504843452202723,17.536104161699914,0.29307264623282586
286,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,cameraman.bmp,25.182717437232313,0.6702474900166702,17.64016203364364,0.42686874737409286,26.145133705270247,0.7271834353664339,17.67759988706825,0.3686144775272657
287,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,clown.bmp,28.328348437767183,0.7100986026477887,17.40590274382302,0.4087853345956704,27.30127841515361,0.7036088328175278,17.521445467154056,0.31964946291251434
288,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,couple.bmp,27.083574782720348,0.7160648525335881,18.634151114960705,0.39978551713117727,25.749118396460744,0.6916090267973959,18.492235286078245,0.2932263478472616
289,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,crowd.bmp,27.897881611246625,0.759805567662151,18.072150845168686,0.4258754516315561,27.998139567585916,0.7799782106127545,18.191996001204057,0.3806138625444826
290,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,girlface.bmp,27.273767943476813,0.6674168545192083,16.06768842867478,0.3069287850215411,27.40991156917481,0.6694088017336267,16.34894349064075,0.26903452845372283
291,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,goldhill.bmp,27.493986743657896,0.6979974996683862,17.413413923494133,0.356663811527537,27.123382705568396,0.7138427252508108,17.550616107478632,0.2744387751519889
292,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,lenna.bmp,26.945766066785662,0.687920532837387,17.076820807170883,0.3307379787339418,26.735737174801812,0.7307281855504122,17.258820765459625,0.278070839526868
293,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,man.bmp,28.07748080990494,0.6964889309994432,17.964400847382446,0.37280117103867594,26.946524155126063,0.6825838543266651,18.034682249855397,0.2736168926034656
294,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,pepper.bmp,27.262490483106852,0.687714699089416,17.329500075112882,0.327882447198669,26.85718035094732,0.7328058746622832,17.499745913995355,0.2789386160419839
295,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Rainier.bmp,25.752146494937843,0.6887376094306499,18.04222805737289,0.39582322094375794,27.94801204888721,0.6584858179937936,18.19983490630112,0.383071159313977
296,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,sailboat.bmp,26.35550548479113,0.7068550892216573,17.57485679774083,0.4186787647877841,24.597301967930917,0.7096076487575885,17.2554350468802,0.32993689532111614
297,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Sun.bmp,30.441493846324338,0.6551571341483363,17.79985029596572,0.2583424609797528,30.04589668163101,0.612970739745714,18.128740871675003,0.23811650377533036
298,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,Sunrise.bmp,30.059948536710955,0.6174352600667168,17.600524921110306,0.2611683446144959,30.66883678038401,0.6774154319285887,18.02526708213009,0.2109749773211313
299,Q0_IN_05_R1_DF_D4_FL,Frame-like Dual Wavelet System,Best In Rhomb-1,Delta Function,D4,QuincunxRotation,1,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",13,tank.bmp,27.21231967785117,0.6441180620149132,17.759223139782726,0.2966164382197632,27.056704658927934,0.6504395905705057,17.922064171497873,0.20491043483859084
